[22:49:48] INFO | ℹ Active connection from 10.70.109.135 (packets: 4) | 10.70.109.135 -> 1.1.1.1
[22:50:27] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:27] INFO | ℹ Active connection from 34.139.124.58 (packets: 2) | 34.139.124.58 -> 10.70.109.135
[22:50:28] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:28] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:29] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:29] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:29] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:29] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:29] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:29] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:31] INFO | ℹ Active connection observed from 8.8.8.8 | 8.8.8.8 -> 10.70.109.135
[22:50:31] INFO | ℹ Active connection from 8.8.8.8 (packets: 1) | 8.8.8.8 -> 10.70.109.135
[22:50:31] INFO | ℹ Active connection observed from 1.1.1.1 | 8.8.8.8 -> 10.70.109.135
[22:50:31] INFO | ℹ Active connection from 1.1.1.1 (packets: 1) | 8.8.8.8 -> 10.70.109.135
[22:50:31] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 8.8.8.8 -> 10.70.109.135
[22:50:31] INFO | ℹ Active connection observed from 10.70.109.135 | 8.8.8.8 -> 10.70.109.135
