[01:53:29] INFO | ℹ Live traffic observed from 20.50.80.209 | 10.70.109.135 -> 34.139.124.58
[01:53:33] INFO | ℹ Live traffic observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[01:53:43] INFO | Active connection from 1.1.1.1 | 1.1.1.1 -> 10.70.109.135
[01:53:43] INFO | ℹ Live traffic observed from 1.1.1.1 | 10.70.109.135 -> 1.1.1.1
[01:53:46] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[01:53:46] INFO | ℹ Live traffic observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[12:43:09] INFO | Active connection from 20.42.65.93 | 10.70.13.135 -> 20.42.65.93
[12:43:09] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 20.42.65.93
[12:43:09] INFO | ℹ Live traffic observed from 20.42.65.93 | 10.70.13.135 -> 20.42.65.93
[12:43:09] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 20.42.65.93
[12:43:10] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 20.42.65.93
[12:43:11] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 52.168.117.170
[12:43:11] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 52.168.117.170
[12:43:11] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 52.168.117.170
[12:43:11] INFO | Active connection from 52.168.117.170 | 10.70.13.135 -> 52.168.117.170
[12:43:11] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 52.168.117.170
[12:43:11] INFO | ℹ Live traffic observed from 52.168.117.170 | 10.70.13.135 -> 52.168.117.170
[12:43:14] INFO | Active connection from 199.232.215.52 | 199.232.215.52 -> 10.70.13.135
[12:43:14] INFO | Active connection from 8.8.8.8 | 199.232.215.52 -> 10.70.13.135
[12:43:14] INFO | Active connection from 23.35.89.14 | 199.232.215.52 -> 10.70.13.135
[12:43:14] INFO | ℹ Live traffic observed from 199.232.215.52 | 199.232.215.52 -> 10.70.13.135
[12:43:16] INFO | Active connection from 92.223.116.252 | 10.70.13.135 -> 92.223.116.252
[12:43:16] INFO | ℹ Live traffic observed from 92.223.116.252 | 10.70.13.135 -> 92.223.116.252
[12:43:21] INFO | Active connection from 52.168.117.170 | 10.70.13.135 -> 20.50.88.235
[12:43:21] INFO | Active connection from 44.233.103.161 | 10.70.13.135 -> 20.50.88.235
[12:43:21] INFO | ℹ Live traffic observed from 52.168.117.170 | 10.70.13.135 -> 20.50.88.235
[12:43:25] INFO | Active connection from 20.50.88.235 | 20.50.88.235 -> 10.70.13.135
[12:43:25] INFO | ℹ Live traffic observed from 20.50.88.235 | 20.50.88.235 -> 10.70.13.135
[12:43:28] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 1.1.1.1
[12:43:28] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 1.1.1.1
[12:43:28] INFO | Active connection from 10.70.13.135 | 8.8.8.8 -> 10.70.13.135
[12:43:30] INFO | Active connection from 74.179.77.164 | 10.70.13.135 -> 74.179.77.164
[12:43:30] INFO | ℹ Live traffic observed from 74.179.77.164 | 10.70.13.135 -> 74.179.77.164
[12:43:30] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 74.179.77.164
[12:43:36] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 74.117.182.12
[12:43:36] INFO | Active connection from 92.223.116.252 | 10.70.13.135 -> 74.117.182.12
[12:43:36] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 74.117.182.12
[12:43:36] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 20.42.65.91
[12:43:36] INFO | ℹ Live traffic observed from 8.8.8.8 | 10.70.13.135 -> 20.42.65.91
[12:43:38] INFO | Active connection from 20.42.65.91 | 20.42.65.91 -> 10.70.13.135
[12:43:38] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 20.207.73.82
[12:43:38] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 20.207.73.82
[12:43:38] INFO | Active connection from 44.239.107.240 | 20.207.73.82 -> 10.70.13.135
[12:43:38] INFO | Active connection from 20.207.73.82 | 20.207.73.82 -> 10.70.13.135
[12:43:38] INFO | ℹ Live traffic observed from 44.239.107.240 | 20.207.73.82 -> 10.70.13.135
[12:43:39] INFO | Active connection from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:43:39] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 20.207.73.82
[12:43:39] INFO | ℹ Live traffic observed from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:43:39] INFO | Active connection from 52.39.145.139 | 52.39.145.139 -> 10.70.13.135
[12:43:39] INFO | ℹ Live traffic observed from 52.39.145.139 | 52.39.145.139 -> 10.70.13.135
[12:43:40] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 44.239.107.240
[12:43:40] INFO | Active connection from 44.239.107.240 | 10.70.13.135 -> 44.239.107.240
[12:43:40] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 44.239.107.240
[12:43:40] INFO | ℹ Live traffic observed from 44.239.107.240 | 10.70.13.135 -> 44.239.107.240
[12:43:40] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 44.239.107.240
[12:43:41] INFO | Active connection from 8.8.8.8 | 44.239.107.240 -> 10.70.13.135
[12:43:41] INFO | Active connection from 10.70.13.135 | 44.239.107.240 -> 10.70.13.135
[12:43:41] INFO | Active connection from 52.39.145.139 | 44.239.107.240 -> 10.70.13.135
[12:43:41] INFO | Active connection from 44.239.107.240 | 44.239.107.240 -> 10.70.13.135
[12:43:41] INFO | ℹ Live traffic observed from 10.70.13.135 | 44.239.107.240 -> 10.70.13.135
[12:43:41] INFO | ℹ Live traffic observed from 52.39.145.139 | 44.239.107.240 -> 10.70.13.135
[12:43:41] INFO | ℹ Live traffic observed from 44.239.107.240 | 44.239.107.240 -> 10.70.13.135
[12:43:42] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:43:42] INFO | Active connection from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:43:42] INFO | ℹ Live traffic observed from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:43:42] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 20.207.73.82
[12:43:42] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 20.207.73.82
[12:43:42] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 20.207.73.82
[12:43:43] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 20.207.73.82
[12:43:43] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 20.207.73.82
[12:43:44] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 8.8.8.8
[12:43:44] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:43:44] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[12:43:45] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 185.199.108.154
[12:43:45] INFO | Active connection from 185.199.108.154 | 10.70.13.135 -> 185.199.108.154
[12:43:45] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 185.199.108.154
[12:43:45] INFO | ℹ Live traffic observed from 185.199.108.154 | 10.70.13.135 -> 185.199.108.154
[12:43:47] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 185.199.108.154
[12:43:47] INFO | Active connection from 185.199.108.154 | 10.70.13.135 -> 185.199.108.154
[12:43:47] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 8.8.8.8
[12:43:47] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 44.239.107.240
[12:43:47] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 185.199.108.154
[12:43:48] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 20.207.73.82
[12:43:48] INFO | Active connection from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:43:48] INFO | Active connection from 185.199.108.154 | 10.70.13.135 -> 20.207.73.82
[12:43:48] INFO | Active connection from 44.239.107.240 | 10.70.13.135 -> 20.207.73.82
[12:43:48] INFO | ℹ Live traffic observed from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:43:49] INFO | ℹ Live traffic observed from 185.199.108.154 | 20.207.73.82 -> 10.70.13.135
[12:43:49] INFO | Active connection from 44.239.107.240 | 20.207.73.82 -> 10.70.13.135
[12:43:49] INFO | Active connection from 20.207.73.82 | 20.207.73.82 -> 10.70.13.135
[12:43:49] INFO | ℹ Live traffic observed from 44.239.107.240 | 20.207.73.82 -> 10.70.13.135
[12:43:49] INFO | ℹ Live traffic observed from 20.207.73.82 | 20.207.73.82 -> 10.70.13.135
[12:43:50] INFO | Active connection from 44.239.107.240 | 44.239.107.240 -> 10.70.13.135
[12:43:56] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:43:56] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:43:57] INFO | Active connection from 34.139.124.58 | 185.199.108.154 -> 10.70.13.135
[12:43:57] INFO | ℹ Live traffic observed from 34.139.124.58 | 185.199.108.154 -> 10.70.13.135
[12:43:58] INFO | Active connection from 34.139.124.58 | 185.199.108.154 -> 10.70.13.135
[12:43:58] INFO | ℹ Live traffic observed from 34.139.124.58 | 185.199.108.154 -> 10.70.13.135
[12:44:01] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:01] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 20.207.73.82
[12:44:01] INFO | Active connection from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:44:01] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 20.207.73.82
[12:44:02] INFO | ℹ Live traffic observed from 20.207.73.82 | 10.70.13.135 -> 20.207.73.82
[12:44:02] INFO | Active connection from 185.199.108.154 | 10.70.13.135 -> 185.199.108.154
[12:44:02] INFO | ℹ Live traffic observed from 185.199.108.154 | 10.70.13.135 -> 185.199.108.154
[12:44:03] INFO | Active connection from 10.70.13.135 | 140.82.113.25 -> 10.70.13.135
[12:44:03] INFO | ℹ Live traffic observed from 10.70.13.135 | 140.82.113.25 -> 10.70.13.135
[12:44:03] INFO | Active connection from 34.139.124.58 | 8.8.8.8 -> 10.70.13.135
[12:44:03] INFO | Active connection from 140.82.113.25 | 8.8.8.8 -> 10.70.13.135
[12:44:03] INFO | ℹ Live traffic observed from 34.139.124.58 | 8.8.8.8 -> 10.70.13.135
[12:44:03] INFO | ℹ Live traffic observed from 140.82.113.25 | 8.8.8.8 -> 10.70.13.135
[12:44:03] INFO | Active connection from 44.239.45.59 | 10.70.13.135 -> 44.239.45.59
[12:44:04] INFO | Active connection from 10.70.13.135 | 34.139.124.58 -> 10.70.13.135
[12:44:04] INFO | Active connection from 23.35.89.14 | 34.139.124.58 -> 10.70.13.135
[12:44:04] INFO | Active connection from 20.190.146.35 | 34.139.124.58 -> 10.70.13.135
[12:44:04] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:44:04] INFO | ℹ Live traffic observed from 10.70.13.135 | 34.139.124.58 -> 10.70.13.135
[12:44:04] INFO | ℹ Live traffic observed from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:44:05] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:44:05] INFO | Active connection from 10.70.13.135 | 34.139.124.58 -> 10.70.13.135
[12:44:05] INFO | ℹ Live traffic observed from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:44:06] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:06] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:06] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:06] INFO | Active connection from 44.239.45.59 | 10.70.13.135 -> 44.239.45.59
[12:44:06] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:06] INFO | ℹ Live traffic observed from 44.239.45.59 | 10.70.13.135 -> 44.239.45.59
[12:44:06] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:07] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:07] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:07] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:11] INFO | Active connection from 23.223.42.245 | 8.8.8.8 -> 10.70.13.135
[12:44:11] INFO | ℹ Live traffic observed from 10.70.13.135 | 8.8.8.8 -> 10.70.13.135
[12:44:11] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:12] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 72.154.7.248
[12:44:13] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 72.154.7.248
[12:44:13] CRITICAL | Possible Port Scan from 10.70.13.135 | 51.11.168.232 -> 10.70.13.135
[12:44:13] INFO | Active connection from 51.11.168.232 | 51.11.168.232 -> 10.70.13.135
[12:44:13] INFO | ℹ Live traffic observed from 51.11.168.232 | 51.11.168.232 -> 10.70.13.135
[12:44:14] INFO | Active connection from 72.154.7.248 | 8.8.8.8 -> 10.70.13.135
[12:44:14] INFO | Active connection from 8.8.8.8 | 8.8.8.8 -> 10.70.13.135
[12:44:15] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 51.11.168.232
[12:44:15] INFO | Active connection from 49.44.116.231 | 10.70.13.135 -> 51.11.168.232
[12:44:15] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 51.11.168.232
[12:44:15] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 51.11.168.232
[12:44:15] INFO | Active connection from 72.154.7.248 | 10.70.13.135 -> 239.255.255.250
[12:44:15] INFO | ℹ Live traffic observed from 72.154.7.248 | 10.70.13.135 -> 239.255.255.250
[12:44:16] INFO | Active connection from 72.154.7.111 | 10.70.13.135 -> 72.154.7.111
[12:44:16] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 92.223.116.252
[12:44:17] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | Active connection from 72.154.7.111 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | ℹ Live traffic observed from 72.154.7.111 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | Active connection from 49.44.146.35 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | ℹ Live traffic observed from 49.44.146.35 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 49.44.146.35
[12:44:17] INFO | Active connection from 49.44.146.35 | 10.70.13.135 -> 49.44.146.35
[12:44:18] INFO | Active connection from 10.70.13.135 | 49.44.146.35 -> 10.70.13.135
[12:44:18] INFO | Active connection from 49.44.146.35 | 8.8.8.8 -> 10.70.13.135
[12:44:18] INFO | ℹ Live traffic observed from 10.70.13.135 | 8.8.8.8 -> 10.70.13.135
[12:44:18] INFO | ℹ Live traffic observed from 49.44.146.35 | 8.8.8.8 -> 10.70.13.135
[12:44:19] INFO | Active connection from 23.220.232.64 | 10.70.13.135 -> 74.224.107.138
[12:44:19] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 74.224.107.138
[12:44:21] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:21] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:44:25] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:25] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:28] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:31] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:31] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:31] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:33] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:33] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:44:35] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:36] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:36] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:44:37] INFO | Active connection from 44.239.45.59 | 44.239.45.59 -> 10.70.13.135
[12:44:37] INFO | Active connection from 10.70.13.135 | 44.239.45.59 -> 10.70.13.135
[12:44:37] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:37] INFO | Active connection from 44.239.45.59 | 10.70.13.135 -> 44.239.45.59
[12:44:37] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:37] INFO | Active connection from 44.239.45.59 | 44.239.45.59 -> 10.70.13.135
[12:44:37] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:38] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 184.32.41.94
[12:44:40] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:42] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 44.239.45.59
[12:44:42] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:42] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:43] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:44] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:44] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:44] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:44] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:45] INFO | Active connection from 74.224.107.138 | 10.70.13.135 -> 44.239.45.59
[12:44:45] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:45] INFO | ℹ Live traffic observed from 74.224.107.138 | 10.70.13.135 -> 44.239.45.59
[12:44:46] INFO | ℹ Live traffic observed from 10.70.13.135 | 74.224.107.138 -> 10.70.13.135
[12:44:47] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 74.224.107.138
[12:44:47] INFO | Active connection from 74.224.107.138 | 10.70.13.135 -> 74.224.107.138
[12:44:47] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 74.224.107.138
[12:44:48] INFO | Active connection from 74.224.107.138 | 44.239.45.59 -> 10.70.13.135
[12:44:48] INFO | Active connection from 10.70.13.135 | 44.239.45.59 -> 10.70.13.135
[12:44:48] INFO | Active connection from 44.239.45.59 | 44.239.45.59 -> 10.70.13.135
[12:44:48] INFO | ℹ Live traffic observed from 74.224.107.138 | 44.239.45.59 -> 10.70.13.135
[12:44:48] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 74.224.107.138
[12:44:48] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 74.224.107.138
[12:44:50] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 74.224.107.138
[12:44:51] INFO | Active connection from 3.169.71.80 | 10.70.13.135 -> 34.139.124.58
[12:44:51] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:51] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:51] INFO | ℹ Live traffic observed from 3.169.71.80 | 10.70.13.135 -> 34.139.124.58
[12:44:51] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:52] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 3.169.71.80
[12:44:52] INFO | Active connection from 3.169.71.80 | 10.70.13.135 -> 3.169.71.80
[12:44:52] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 3.169.71.80
[12:44:52] INFO | ℹ Live traffic observed from 3.169.71.80 | 10.70.13.135 -> 3.169.71.80
[12:44:52] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 3.169.71.80
[12:44:54] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 44.239.45.59
[12:44:55] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:55] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:55] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:55] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:55] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:55] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:55] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:55] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:56] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 98.70.192.224
[12:44:57] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:57] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:58] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:58] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:58] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:58] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:59] INFO | Active connection from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:59] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:44:59] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:44:59] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:45:01] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:45:03] INFO | Active connection from 52.167.249.196 | 10.70.13.135 -> 52.167.249.196
[12:45:03] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 52.167.249.196
[12:45:05] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:45:07] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:45:07] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:45:07] INFO | Active connection from 34.139.124.58 | 34.139.124.58 -> 10.70.13.135
[12:45:08] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 34.139.124.58
[12:45:11] INFO | Active connection from 10.70.13.135 | 10.70.13.157 -> 224.0.0.22
[12:45:11] INFO | Active connection from 34.139.124.58 | 10.70.13.157 -> 224.0.0.22
[12:45:11] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.157 -> 224.0.0.22
[12:45:11] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.157 -> 224.0.0.22
[12:45:26] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 72.25.64.2
[12:45:26] INFO | Active connection from 72.25.64.2 | 10.70.13.135 -> 72.25.64.2
[12:45:26] INFO | ℹ Live traffic observed from 72.25.64.2 | 10.70.13.135 -> 72.25.64.2
[12:45:34] CRITICAL | Possible Port Scan from 10.70.13.135 | 52.199.50.3 -> 10.70.13.135
[12:45:34] INFO | Active connection from 10.70.13.152 | 52.199.50.3 -> 10.70.13.135
[12:45:34] INFO | Active connection from 52.199.50.3 | 52.199.50.3 -> 10.70.13.135
[12:45:37] INFO | ℹ Live traffic observed from 52.199.50.3 | 34.139.124.58 -> 10.70.13.135
[12:45:44] INFO | ℹ Live traffic observed from 34.139.124.58 | 10.70.13.135 -> 34.139.124.58
[12:45:50] INFO | Active connection from 49.44.146.35 | 10.70.13.135 -> 34.139.124.58
[12:45:50] INFO | ℹ Live traffic observed from 49.44.146.35 | 10.70.13.135 -> 34.139.124.58
[12:45:58] INFO | Active connection from 140.82.113.25 | 10.70.13.135 -> 155.133.225.20
[13:02:10] INFO | Active connection from 10.70.13.135 | 10.70.13.135 -> 13.89.178.27
[13:02:10] INFO | Active connection from 13.89.178.27 | 10.70.13.135 -> 13.89.178.27
[13:02:10] INFO | ℹ Live traffic observed from 10.70.13.135 | 10.70.13.135 -> 13.89.178.27
[13:02:10] INFO | ℹ Live traffic observed from 13.89.178.27 | 10.70.13.135 -> 13.89.178.27
[13:02:14] CRITICAL | Possible Port Scan from 10.70.13.135 | 10.70.13.135 -> 8.8.4.4
[13:02:14] INFO | Active connection from 8.8.8.8 | 10.70.13.135 -> 8.8.4.4
[13:02:14] INFO | Active connection from 8.8.4.4 | 10.70.13.135 -> 8.8.4.4
[13:02:14] INFO | ℹ Live traffic observed from 8.8.4.4 | 10.70.13.135 -> 8.8.4.4
[13:02:15] INFO | Active connection from 52.182.143.209 | 52.182.143.209 -> 10.70.13.135
[13:02:15] INFO | Active connection from 34.139.124.58 | 52.182.143.209 -> 10.70.13.135
[13:02:15] INFO | ℹ Live traffic observed from 52.182.143.209 | 52.182.143.209 -> 10.70.13.135
[13:02:15] INFO | ℹ Live traffic observed from 34.139.124.58 | 52.182.143.209 -> 10.70.13.135
[13:02:16] INFO | Active connection from 52.178.17.233 | 10.70.13.135 -> 34.139.124.58
[13:02:19] INFO | Active connection from 104.85.145.209 | 10.70.13.135 -> 104.85.145.209
[13:02:26] INFO | Active connection from 8.8.8.8 | 20.50.88.241 -> 10.70.13.135
[13:02:26] INFO | ℹ Live traffic observed from 34.139.124.58 | 20.50.88.241 -> 10.70.13.135
[13:02:29] INFO | Active connection from 10.70.13.24 | 10.70.13.24 -> 239.255.255.250
